<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-11173.783,-1895.976,-11173.743632,-1895.970373,-65.283203,0,1,1,224,-,224,Angle-150nm-120deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11173.783,-1895.976,Y,75.000000,1,SPACE-Y,151.168,151.168,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0224.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-71.960286:79.287694,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:10
0,1,-11166.855,-1895.957,-11166.815632,-1895.951373,-65.283203,0,1,1,225,-,225,Angle-150nm-120deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11166.855,-1895.957,Y,75.000000,1,SPACE-Y,151.086,151.086,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0225.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.721544:71.444238,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:13
0,1,-11014.347,-1924.886,-11014.302008,-1924.880373,-65.283203,0,1,1,226,-,226,Angle-150nm-135deg,CD Meas,315.0,82,75,-,-,-,1,0,,-11014.347,-1924.886,Y,90.000000,1,SPACE-Y,150.919,150.919,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0226.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.383692:69.614838,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:20
0,1,-11007.559,-1924.887,-11007.514008,-1924.881373,-65.283203,0,1,1,227,-,227,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11007.559,-1924.887,Y,90.000000,1,SPACE-Y,151.100,151.100,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0227.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-82.044742:69.134981,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:23
0,1,-11000.771,-1924.888,-11000.726008,-1924.882373,-65.283203,0,1,1,228,-,228,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11000.771,-1924.888,Y,90.000000,1,SPACE-Y,150.941,150.941,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0228.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.217757:66.803251,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:25
0,1,-10993.982,-1924.890,-10993.937008,-1924.884373,-65.283203,0,1,1,229,-,229,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10993.982,-1924.890,Y,90.000000,1,SPACE-Y,150.771,150.771,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0229.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.672022:69.178604,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:28
0,1,-10987.194,-1924.891,-10987.149008,-1924.885373,-65.283203,0,1,1,230,-,230,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10987.194,-1924.891,Y,90.000000,1,SPACE-Y,150.798,150.798,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0230.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-82.608743:68.269551,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:31
0,1,-11014.347,-1918.099,-11014.302008,-1918.093373,-65.283203,0,1,1,231,-,231,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11014.347,-1918.099,Y,90.000000,1,SPACE-Y,151.097,151.097,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0231.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.169936:67.007294,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:34
0,1,-11007.559,-1918.100,-11007.514008,-1918.094373,-65.283203,0,1,1,232,-,232,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11007.559,-1918.100,Y,90.000000,1,SPACE-Y,151.000,151.000,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0232.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.870357:67.209930,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:37
0,1,-11000.771,-1918.101,-11000.726008,-1918.095373,-65.283203,0,1,1,233,-,233,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11000.771,-1918.101,Y,90.000000,1,SPACE-Y,150.840,150.840,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0233.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.119303:66.800436,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:39
0,1,-10993.982,-1918.103,-10993.937008,-1918.097373,-65.283203,0,1,1,234,-,234,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10993.982,-1918.103,Y,90.000000,1,SPACE-Y,151.243,151.243,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0234.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-82.455435:68.867612,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:42
0,1,-10987.194,-1918.103,-10987.149008,-1918.097373,-65.283203,0,1,1,235,-,235,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10987.194,-1918.103,Y,90.000000,1,SPACE-Y,151.112,151.112,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0235.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.662203:66.530255,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:45
0,1,-11014.347,-1911.312,-11014.302008,-1911.306373,-65.283203,0,1,1,236,-,236,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11014.347,-1911.312,Y,90.000000,1,SPACE-Y,151.099,151.099,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0236.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.448413:67.730593,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:48
0,1,-11007.559,-1911.313,-11007.514008,-1911.307373,-65.283203,0,1,1,237,-,237,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11007.559,-1911.313,Y,90.000000,1,SPACE-Y,151.082,151.082,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0237.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.075702:67.086097,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:51
0,1,-11000.771,-1911.314,-11000.726008,-1911.308373,-65.283203,0,1,1,238,-,238,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11000.771,-1911.314,Y,90.000000,1,SPACE-Y,150.762,150.762,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0238.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.853479:66.989000,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:53
0,1,-10993.982,-1911.315,-10993.937008,-1911.309373,-65.283203,0,1,1,239,-,239,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10993.982,-1911.315,Y,90.000000,1,SPACE-Y,151.092,151.092,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0239.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.532810:65.639503,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:56
0,1,-10987.194,-1911.316,-10987.149008,-1911.310373,-65.283203,0,1,1,240,-,240,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10987.194,-1911.316,Y,90.000000,1,SPACE-Y,150.922,150.922,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0240.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.801439:67.200080,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:34:59
0,1,-11014.347,-1904.525,-11014.302008,-1904.519373,-65.283203,0,1,1,241,-,241,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11014.347,-1904.525,Y,90.000000,1,SPACE-Y,150.928,150.928,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0241.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.010997:67.996554,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:02
0,1,-11007.559,-1904.526,-11007.514008,-1904.520373,-65.283203,0,1,1,242,-,242,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11007.559,-1904.526,Y,90.000000,1,SPACE-Y,151.007,151.007,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0242.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.795818:66.291032,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:04
0,1,-11000.771,-1904.526,-11000.726008,-1904.520373,-65.283203,0,1,1,243,-,243,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11000.771,-1904.526,Y,90.000000,1,SPACE-Y,150.910,150.910,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0243.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-86.181192:64.809263,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:07
0,1,-10993.982,-1904.528,-10993.937008,-1904.522373,-65.283203,0,1,1,244,-,244,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10993.982,-1904.528,Y,90.000000,1,SPACE-Y,150.831,150.831,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0244.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.347156:65.563515,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:10
0,1,-10987.194,-1904.529,-10987.149008,-1904.523373,-65.283203,0,1,1,245,-,245,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10987.194,-1904.529,Y,90.000000,1,SPACE-Y,151.067,151.067,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0245.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.184005:65.963157,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:13
0,1,-11014.347,-1897.738,-11014.302008,-1897.732373,-65.283203,0,1,1,246,-,246,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11014.347,-1897.738,Y,90.000000,1,SPACE-Y,151.150,151.150,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0246.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.262757:67.967003,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:16
0,1,-11007.559,-1897.738,-11007.514008,-1897.732373,-65.283203,0,1,1,247,-,247,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11007.559,-1897.738,Y,90.000000,1,SPACE-Y,151.018,151.018,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0247.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.334498:65.763336,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:18
0,1,-11000.771,-1897.739,-11000.726008,-1897.733373,-65.283203,0,1,1,248,-,248,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-11000.771,-1897.739,Y,90.000000,1,SPACE-Y,150.852,150.852,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0248.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.795820:65.135730,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:21
0,1,-10993.982,-1897.741,-10993.937008,-1897.735373,-65.283203,0,1,1,249,-,249,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10993.982,-1897.741,Y,90.000000,1,SPACE-Y,150.973,150.973,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0249.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.701584:66.351541,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:24
0,1,-10987.194,-1897.742,-10987.149008,-1897.736373,-65.283203,0,1,1,250,-,250,Angle-150nm-135deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10987.194,-1897.742,Y,90.000000,1,SPACE-Y,151.005,151.005,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0250.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.115088:65.970193,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:27
0,1,-10834.760,-1924.743,-10834.715008,-1924.743000,-65.283203,0,1,1,251,-,251,Angle-150nm-150deg,CD Meas,315.0,82,75,-,-,-,1,0,,-10834.760,-1924.743,Y,105.000000,1,SPACE-Y,151.784,151.784,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0251.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.813296:72.050365,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:34
0,1,-10827.560,-1924.744,-10827.515008,-1924.744000,-65.283203,0,1,1,252,-,252,Angle-150nm-150deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10827.560,-1924.744,Y,105.000000,1,SPACE-Y,151.440,151.440,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0252.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.688841:69.831607,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:36
0,1,-10820.360,-1924.742,-10820.315008,-1924.742000,-65.283203,0,1,1,253,-,253,Angle-150nm-150deg,CD Meas,315.0,82,999,-,-,-,1,0,,-10820.360,-1924.742,Y,105.000000,1,SPACE-Y,151.711,151.711,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0253.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.082981:66.708295,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:35:39
